,rhs,lhs,supp,conf,lift,conv
1194,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Médio', 'Solteira')",0.35627895781936336,0.989791710779998,0.9997740102019149,0.9780830692008704
1195,"('Apgar saudável (>7)',)","('Negra', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.42326253083819726,0.9899980296306027,0.9999824098302436,0.9982587892845038
1196,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Negra', 'Peso saudável (>2500)', 'Sem anomalias')",0.42326253083819726,1.0,1.0,0.0
1197,"('Sem anomalias',)","('Apgar saudável (>7)', 'Negra', 'Ocupação: 0', 'Peso saudável (>2500)')",0.42326253083819726,1.0,1.0,0.0
1198,"('Apgar saudável (>7)', 'Ocupação: 0')","('Negra', 'Peso saudável (>2500)', 'Sem anomalias')",0.42326253083819726,0.9899980296306027,0.9999824098302436,0.9982587892845038
1199,"('Apgar saudável (>7)', 'Sem anomalias')","('Negra', 'Ocupação: 0', 'Peso saudável (>2500)')",0.42326253083819726,0.9899980296306027,0.9999824098302436,0.9982587892845038
1200,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Negra', 'Peso saudável (>2500)')",0.42326253083819726,1.0,1.0,0.0
1201,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Negra', 'Peso saudável (>2500)')",0.42326253083819726,0.9899980296306027,0.9999824098302436,0.9982587892845038
1202,"('Apgar saudável (>7)',)","('Negra', 'Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')",0.2801211464789297,0.9901734186010238,1.0001595676427342,1.0160761314852567
1203,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Negra', 'Peso saudável (>2500)', 'Solteira')",0.2801211464789297,1.0,1.0,0.0
1204,"('Apgar saudável (>7)', 'Ocupação: 0')","('Negra', 'Peso saudável (>2500)', 'Solteira')",0.2801211464789297,0.9901734186010238,1.0001595676427342,1.0160761314852567
1205,"('Apgar saudável (>7)',)","('Negra', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3561706480534328,0.9900204052049998,1.0000050110679606,1.0004970175921464
1206,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Negra', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3561706480534328,1.0,1.0,0.0
1207,"('Sem anomalias',)","('Apgar saudável (>7)', 'Negra', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3561706480534328,1.0,1.0,0.0
1208,"('Apgar saudável (>7)', 'Ocupação: 0')","('Negra', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3561706480534328,0.9900204052049998,1.0000050110679606,1.0004970175921464
1209,"('Apgar saudável (>7)', 'Sem anomalias')","('Negra', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3561706480534328,0.9900204052049998,1.0000050110679606,1.0004970175921464
1210,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Negra', 'Semana de gestação saudável (>37)')",0.3561706480534328,1.0,1.0,0.0
1211,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Negra', 'Semana de gestação saudável (>37)')",0.3561706480534328,0.9900204052049998,1.0000050110679606,1.0004970175921464
1212,"('Apgar saudável (>7)',)","('Negra', 'Ocupação: 0', 'Sem anomalias', 'Solteira')",0.42010951320777423,0.9893719532932774,0.9993500193549112,0.9394534259906732
1213,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Negra', 'Sem anomalias', 'Solteira')",0.42010951320777423,1.0,1.0,0.0
1214,"('Sem anomalias',)","('Apgar saudável (>7)', 'Negra', 'Ocupação: 0', 'Solteira')",0.42010951320777423,1.0,1.0,0.0
1215,"('Apgar saudável (>7)', 'Ocupação: 0')","('Negra', 'Sem anomalias', 'Solteira')",0.42010951320777423,0.9893719532932774,0.9993500193549112,0.9394534259906732
1216,"('Apgar saudável (>7)', 'Sem anomalias')","('Negra', 'Ocupação: 0', 'Solteira')",0.42010951320777423,0.9893719532932774,0.9993500193549112,0.9394534259906732
1217,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Negra', 'Solteira')",0.42010951320777423,1.0,1.0,0.0
1218,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Negra', 'Solteira')",0.42010951320777423,0.9893719532932774,0.9993500193549112,0.9394534259906732
1219,"('Apgar saudável (>7)',)","('Negra', 'Ocupação: 0', 'Sem anomalias', 'Vaginal')",0.25704314339009565,0.9896520302098939,0.9996329209179784,0.9648805579562773
1220,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Negra', 'Sem anomalias', 'Vaginal')",0.25704314339009565,1.0,1.0,0.0
1221,"('Sem anomalias',)","('Apgar saudável (>7)', 'Negra', 'Ocupação: 0', 'Vaginal')",0.25704314339009565,1.0,1.0,0.0
1222,"('Apgar saudável (>7)', 'Ocupação: 0')","('Negra', 'Sem anomalias', 'Vaginal')",0.25704314339009565,0.9896520302098939,0.9996329209179784,0.9648805579562773
1223,"('Apgar saudável (>7)', 'Sem anomalias')","('Negra', 'Ocupação: 0', 'Vaginal')",0.25704314339009565,0.9896520302098939,0.9996329209179784,0.9648805579562773
1224,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Negra', 'Vaginal')",0.25704314339009565,1.0,1.0,0.0
1225,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Negra', 'Vaginal')",0.25704314339009565,0.9896520302098939,0.9996329209179784,0.9648805579562773
1226,"('Apgar saudável (>7)',)","('Negra', 'Peso saudável (>2500)', 'Sem anomalias', 'Solteira')",0.2801211464789297,0.9901734186010238,1.0001595676427342,1.0160761314852567
1227,"('Sem anomalias',)","('Apgar saudável (>7)', 'Negra', 'Peso saudável (>2500)', 'Solteira')",0.2801211464789297,1.0,1.0,0.0
1228,"('Apgar saudável (>7)', 'Sem anomalias')","('Negra', 'Peso saudável (>2500)', 'Solteira')",0.2801211464789297,0.9901734186010238,1.0001595676427342,1.0160761314852567
1229,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.38564293880498224,0.9907862597780045,1.0007785894777868,1.083659242115158
1230,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.38564293880498224,1.0,1.0,0.0
1231,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.38564293880498224,1.0,1.0,0.0
1232,"('Apgar saudável (>7)', 'Ocupação: 0')","('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.38564293880498224,0.9907862597780045,1.0007785894777868,1.083659242115158
1233,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.38564293880498224,0.9907862597780045,1.0007785894777868,1.083659242115158
1234,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.38564293880498224,1.0,1.0,0.0
1235,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.38564293880498224,0.9907862597780045,1.0007785894777868,1.083659242115158
1236,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias', 'Solteira')",0.4038710712638145,0.9903014803521369,1.0002889209289552,1.0294926610145232
1237,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias', 'Solteira')",0.4038710712638145,1.0,1.0,0.0
1238,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')",0.4038710712638145,1.0,1.0,0.0
1239,"('Apgar saudável (>7)', 'Ocupação: 0')","('Peso saudável (>2500)', 'Sem anomalias', 'Solteira')",0.4038710712638145,0.9903014803521369,1.0002889209289552,1.0294926610145232
1240,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')",0.4038710712638145,0.9903014803521369,1.0002889209289552,1.0294926610145232
1241,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Solteira')",0.4038710712638145,1.0,1.0,0.0
1242,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Peso saudável (>2500)', 'Solteira')",0.4038710712638145,0.9903014803521369,1.0002889209289552,1.0294926610145232
1243,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias', 'Vaginal')",0.2587359849168622,0.9901900580306426,1.000176374885204,1.0177995795552433
1244,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias', 'Vaginal')",0.2587359849168622,1.0,1.0,0.0
1245,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)', 'Vaginal')",0.2587359849168622,1.0,1.0,0.0
1246,"('Apgar saudável (>7)', 'Ocupação: 0')","('Peso saudável (>2500)', 'Sem anomalias', 'Vaginal')",0.2587359849168622,0.9901900580306426,1.000176374885204,1.0177995795552433
1247,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Peso saudável (>2500)', 'Vaginal')",0.2587359849168622,0.9901900580306426,1.000176374885204,1.0177995795552433
1248,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Vaginal')",0.2587359849168622,1.0,1.0,0.0
1249,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Peso saudável (>2500)', 'Vaginal')",0.2587359849168622,0.9901900580306426,1.000176374885204,1.0177995795552433
1250,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,0.990075275043428,1.0000604342825692,1.006028365252864
1251,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,1.0,1.0,0.0
1252,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,1.0,1.0,0.0
1253,"('Apgar saudável (>7)', 'Ocupação: 0')","('Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,0.990075275043428,1.0000604342825692,1.006028365252864
1254,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,0.990075275043428,1.0000604342825692,1.006028365252864
1255,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,1.0,1.0,0.0
1256,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,0.990075275043428,1.0000604342825692,1.006028365252864
1257,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Sem anomalias', 'Solteira', 'Vaginal')",0.2631847082656397,0.989891064908416,0.9998743663418146,0.987696008681402
1258,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Sem anomalias', 'Solteira', 'Vaginal')",0.2631847082656397,1.0,1.0,0.0
1259,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Solteira', 'Vaginal')",0.2631847082656397,1.0,1.0,0.0
1260,"('Apgar saudável (>7)', 'Ocupação: 0')","('Sem anomalias', 'Solteira', 'Vaginal')",0.2631847082656397,0.989891064908416,0.9998743663418146,0.987696008681402
1261,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Solteira', 'Vaginal')",0.2631847082656397,0.989891064908416,0.9998743663418146,0.987696008681402
1262,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Solteira', 'Vaginal')",0.2631847082656397,1.0,1.0,0.0
1263,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Solteira', 'Vaginal')",0.2631847082656397,0.989891064908416,0.9998743663418146,0.987696008681402
1264,"('Consultas: 7+',)","('Cesáreo', 'Médio', 'Ocupação: 0', 'Sem anomalias')",0.255149728222717,0.7838920384520581,1.0590776036546206,1.202339448319839
1265,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Sem anomalias')",0.255149728222717,1.0,1.0,0.0
1266,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Médio', 'Ocupação: 0')",0.255149728222717,1.0,1.0,0.0
1267,"('Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Médio', 'Sem anomalias')",0.255149728222717,0.7838920384520581,1.0590776036546206,1.202339448319839
1268,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Médio', 'Ocupação: 0')",0.255149728222717,0.7838920384520581,1.0590776036546206,1.202339448319839
1269,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Médio')",0.255149728222717,1.0,1.0,0.0
1270,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Médio')",0.255149728222717,0.7838920384520581,1.0590776036546206,1.202339448319839
1271,"('Consultas: 7+',)","('Cesáreo', 'Negra', 'Ocupação: 0', 'Sem anomalias')",0.2825440760575245,0.7584639903514817,1.0247230306688406,1.0757614476192012
1272,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Sem anomalias')",0.2825440760575245,1.0,1.0,0.0
1273,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Negra', 'Ocupação: 0')",0.2825440760575245,1.0,1.0,0.0
1274,"('Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Negra', 'Sem anomalias')",0.2825440760575245,0.7584639903514817,1.0247230306688406,1.0757614476192012
1275,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Negra', 'Ocupação: 0')",0.2825440760575245,0.7584639903514817,1.0247230306688406,1.0757614476192012
1276,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Negra')",0.2825440760575245,1.0,1.0,0.0
1277,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Negra')",0.2825440760575245,0.7584639903514817,1.0247230306688406,1.0757614476192012
1278,"('Consultas: 7+',)","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.3325751649718194,0.7945373520532848,1.0734599581956896,1.2646343741767032
1279,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.3325751649718194,1.0,1.0,0.0
1280,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3325751649718194,1.0,1.0,0.0
1281,"('Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Peso saudável (>2500)', 'Sem anomalias')",0.3325751649718194,0.7945373520532848,1.0734599581956896,1.2646343741767032
1282,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3325751649718194,0.7945373520532848,1.0734599581956896,1.2646343741767032
1283,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.3325751649718194,1.0,1.0,0.0
1284,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Peso saudável (>2500)')",0.3325751649718194,0.7945373520532848,1.0734599581956896,1.2646343741767032
1285,"('Consultas: 7+',)","('Cesáreo', 'Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.28996128928736187,0.8148786976911977,1.1009421400990191,1.4035938804621737
1286,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.28996128928736187,1.0,1.0,0.0
1287,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.28996128928736187,1.0,1.0,0.0
1288,"('Consultas: 7+', 'Ocupação: 0')","('Cesáreo', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.28996128928736187,0.8148786976911977,1.1009421400990191,1.4035938804621737
1289,"('Consultas: 7+', 'Sem anomalias')","('Cesáreo', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.28996128928736187,0.8148786976911977,1.1009421400990191,1.4035938804621737
1290,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.28996128928736187,1.0,1.0,0.0
1291,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.28996128928736187,0.8148786976911977,1.1009421400990191,1.4035938804621737
1292,"('Ocupação: 0',)","('Cesáreo', 'Consultas: 7+', 'Sem anomalias', 'Solteira')",0.25443969753494994,1.0,1.0,0.0
1293,"('Sem anomalias',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0', 'Solteira')",0.25443969753494994,1.0,1.0,0.0
1294,"('Ocupação: 0', 'Sem anomalias')","('Cesáreo', 'Consultas: 7+', 'Solteira')",0.25443969753494994,1.0,1.0,0.0
1295,"('Ocupação: 0',)","('Consultas: 7+', 'Médio', 'Negra', 'Sem anomalias')",0.26684317147040537,1.0,1.0,0.0
1296,"('Sem anomalias',)","('Consultas: 7+', 'Médio', 'Negra', 'Ocupação: 0')",0.26684317147040537,1.0,1.0,0.0
1297,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Médio', 'Negra')",0.26684317147040537,1.0,1.0,0.0
1298,"('Ocupação: 0',)","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.2768598190825762,1.0,1.0,0.0
1299,"('Sem anomalias',)","('Consultas: 7+', 'Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.2768598190825762,1.0,1.0,0.0
1300,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.2768598190825762,1.0,1.0,0.0
1301,"('Ocupação: 0',)","('Consultas: 7+', 'Médio', 'Sem anomalias', 'Solteira')",0.2517359648594982,1.0,1.0,0.0
1302,"('Sem anomalias',)","('Consultas: 7+', 'Médio', 'Ocupação: 0', 'Solteira')",0.2517359648594982,1.0,1.0,0.0
1303,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Médio', 'Solteira')",0.2517359648594982,1.0,1.0,0.0
1304,"('Ocupação: 0',)","('Consultas: 7+', 'Negra', 'Peso saudável (>2500)', 'Sem anomalias')",0.30388511141865737,1.0,1.0,0.0
1305,"('Sem anomalias',)","('Consultas: 7+', 'Negra', 'Ocupação: 0', 'Peso saudável (>2500)')",0.30388511141865737,1.0,1.0,0.0
1306,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Negra', 'Peso saudável (>2500)')",0.30388511141865737,1.0,1.0,0.0
1307,"('Ocupação: 0',)","('Consultas: 7+', 'Negra', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.26431193212588,1.0,1.0,0.0
1308,"('Sem anomalias',)","('Consultas: 7+', 'Negra', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.26431193212588,1.0,1.0,0.0
1309,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Negra', 'Semana de gestação saudável (>37)')",0.26431193212588,1.0,1.0,0.0
1310,"('Ocupação: 0',)","('Consultas: 7+', 'Negra', 'Sem anomalias', 'Solteira')",0.2771566680706822,1.0,1.0,0.0
1311,"('Sem anomalias',)","('Consultas: 7+', 'Negra', 'Ocupação: 0', 'Solteira')",0.2771566680706822,1.0,1.0,0.0
1312,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Negra', 'Solteira')",0.2771566680706822,1.0,1.0,0.0
1313,"('Consultas: 7+',)","('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3021320977997072,0.7762318482103289,1.0487283010379371,1.1611801108786315
1314,"('Ocupação: 0',)","('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3021320977997072,1.0,1.0,0.0
1315,"('Sem anomalias',)","('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3021320977997072,1.0,1.0,0.0
1316,"('Consultas: 7+', 'Ocupação: 0')","('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3021320977997072,0.7762318482103289,1.0487283010379371,1.1611801108786315
1317,"('Consultas: 7+', 'Sem anomalias')","('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3021320977997072,0.7762318482103289,1.0487283010379371,1.1611801108786315
1318,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.3021320977997072,1.0,1.0,0.0
